AK,00,10892.301784023748
AL,01,2153.9371450391027
AL,02,0.2206850799985865
AL,03,0.23491313042724365
AL,04,0.18877586558348483
AL,05,0.2643191603760808
AL,06,0.1377135148492537
AL,07,0.13551957661365086
AR,01,0.12895391061801725
AR,02,0.246916546455574
AR,03,0.14053862405122358
AR,04,0.2819016442943783
AS,98,2612.8943541664335
AZ,01,0.2084633016114626
AZ,02,0.47048034788647286
AZ,03,0.24757965565940143
AZ,04,0.12453516893195682
AZ,05,0.5197447556590798
AZ,06,0.3250890523189019
AZ,07,0.4114806406347105
AZ,08,0.20641589341242877
AZ,09,0.15257435789689486
CA,01,0.28965864535642905
CA,02,6226.758476450056
CA,03,0.15593784121419374
CA,04,0.2976000664485756
CA,05,0.16554042449980513
CA,06,0.20501590532346184
CA,07,0.4670017142856599
CA,08,0.27715822547442126
CA,09,0.35264490214908134
CA,10,0.3329249652382647
CA,11,0.21678499126665823
CA,12,24.850467589880836
CA,13,0.21278017874821414
CA,14,0.2277465385155674
CA,15,0.2980944885995212
CA,16,0.26005275020039875
CA,17,0.24629581099655465
CA,18,0.2347021087729546
CA,19,0.2214460577271656
CA,20,0.3240362109157865
CA,21,0.19438076942877983
CA,22,0.1768548381992361
CA,23,0.19632217484832826
CA,24,2697.3135097853774
CA,25,0.22233896790335372
CA,26,0.29532806593079725
CA,27,0.23663238388876812
CA,28,0.18132146291542123
CA,29,0.21710207757000827
CA,30,0.19931398523387303
CA,31,0.08654679534387523
CA,32,0.1315450128771657
CA,33,0.12362224167612652
CA,34,0.28541790370157955
CA,35,0.21850998428602006
CA,36,0.3340968599554604
CA,37,0.3306713442661303
CA,38,0.1979073109224003
CA,39,0.21318752612775668
CA,40,0.2279143827533833
CA,41,0.18440081329778096
CA,42,0.1134946204744535
CA,43,0.31214640593465803
CA,44,0.24137373565788178
CA,45,0.33998473248874533
CA,46,0.2865685744902502
CA,47,0.42690788226432536
CA,48,0.1879014205175072
CA,49,0.1584933739321618
CA,50,0.22860967358652468
CA,51,278136.1874572328
CA,52,0.10517476248850323
CA,53,0.16280004705809492
CO,01,0.09815762871599291
CO,02,0.23463533481931614
CO,03,0.3482399344866231
CO,04,0.36981277356095604
CO,05,0.37877019011072754
CO,06,0.1144048516217584
CO,07,0.14500319661457445
CT,01,0.1742200730880322
CT,02,0.3795145163557955
CT,03,477.3359082643632
CT,04,1086.9803094818867
