AK,00A,0.5808550465402553
AK,00B,1.0507845184903053
AK,00C,3.001093788534965
AK,00D,1.6883334623783028
AK,00E,0.8011690779643271
AK,00F,2.0791992150757226
AK,00G,3.4451381134377086
AK,00H,1.6721471756361397
AK,00I,0.3273175318225007
AK,00J,0.595581235063619
AK,00K,10.608870270504777
AK,00L,1.852954122644847
AK,00M,1.2794697147095515
AK,00N,1.371032273535258
AK,00O,0.6462977748107017
AK,00P,0.56834378906396
AK,00Q,3.447315516557811
AK,00R,0.6634196531531877
AK,00S,0.01619549694723234
AK,00T,0.49475379632309047
AL,001,0.2592257174052898
AL,002,1.2529262857541925
AL,003,1.3380163250034
AL,004,0.5184955338271047
AL,005,0.9814043673145743
AL,006,0.8758603036844769
AL,007,1.0028229912333968
AL,008,0.5997185949279603
AL,009,0.9002067349081087
AL,010,1.1900328272085148
AL,011,0.5097494950864164
AL,012,1.4221233851530264
AL,013,0.4300239588853568
AL,014,0.8726501997898876
AL,015,0.5059122573132017
AL,016,0.976581428010541
AL,017,0.645265173783044
AL,018,0.5549258682255678
AL,019,1.0831799623669252
AL,020,0.6210245824893013
AL,021,0.6615212472737935
AL,022,0.6991694234796668
AL,023,0.8696999250116701
AL,024,0.5914422677209278
AL,025,0.9505806123281648
AL,026,1.9324940572742129
AL,027,0.5623116278938911
AL,028,0.44585762915718946
AL,029,0.9676920585406481
AL,030,1.1494066140266772
AL,031,0.8819454870441428
AL,032,1.1313162972115387
AL,033,1.479653381916103
AL,034,1.6089940846630106
AL,035,2.4725216776169447
AR,001,1.426927071958483
AR,002,0.4915442261325075
AR,003,1.7620184118667095
AR,004,2.0290708067407786
AR,005,0.430412295888828
AR,006,1.1646885449113764
AR,007,1.6528157797297254
AR,008,0.8193316186866503
AR,009,1.0680372924998576
AR,010,0.7579561161525546
AR,011,0.7968618480033475
AR,012,0.4826494514957633
AR,013,0.8624232146159709
AR,014,1.1632148518806082
AR,015,0.8927912142563591
AR,016,0.6225888124932224
AR,017,0.4959284402639342
AR,018,0.7213767696805312
AR,019,0.7952145622085062
AR,020,0.8189234412457521
AR,021,2.8109957201971874
AR,022,0.7130531888363598
AR,023,0.6865738358947693
AR,024,0.4709610082979289
AR,025,0.6879158810294873
AR,026,1.1676660178169067
AR,027,0.44215746173912934
AR,028,0.7422812783966044
AR,029,1.0952861414680624
AR,030,0.9765610728154157
AR,031,0.9187251518709586
AR,032,1.1411178066088303
AR,033,0.9700955116165798
AR,034,0.5615637876329427
AR,035,1.8154908686762035
AZ,001,1.7042338994605835
AZ,002,1.0812433302928108
AZ,003,1.089635282436723
AZ,004,0.23674836590179504
AZ,005,1.3949966956269442
AZ,006,0.8852072554609717
AZ,007,0.8581612728869754
AZ,008,1.221585637391292
AZ,009,0.6534246195686677
AZ,010,1.245592496918734
AZ,011,0.28165620632331806
AZ,012,1.1173205505375952
AZ,013,0.1985908773636481
AZ,014,1.0473012649253994
AZ,015,0.682567923823949
AZ,016,1.1384361135150332
AZ,017,0.8970948604658715
AZ,018,0.5211102882728543
AZ,019,0.9936202016154755
AZ,020,0.5658222091683069
AZ,021,0.7978103779305813
AZ,022,1.3704508272660243
AZ,023,4.551089179518021
AZ,024,0.41352025958669236
AZ,025,0.9369010132845205
AZ,026,1.4987650115496878
AZ,027,2.0737044480675615
AZ,028,0.83900731981013
AZ,029,0.8130411501097853
AZ,030,0.7519765121885753
CA,001,0.9469924869478268
CA,002,0.47835781777289443
CA,003,1.1862560046950046
CA,004,1.1445171969348749
CA,005,1.2138897400788584
CA,006,1.2418318935664387
CA,007,1.390162436372135
CA,008,1.5585650709888494
CA,009,1.154939519864348
CA,010,0.6923636019280384
CA,011,4.6533562030014455
CA,012,0.6876877381459612
CA,013,1.1894697028151928
CA,014,0.5195125200185812
CA,015,2.9717918117552795
CA,016,0.7832635688407551
CA,017,0.37448363994231404
CA,018,1.1109278539378684
CA,019,0.6703488003605338
CA,020,0.39029986350120577
CA,021,0.3718408744561072
CA,022,0.672256298182692
CA,023,0.7641542858246443
CA,024,0.7113683382288043
CA,025,0.7425434938861943
CA,026,1.947205288817867
CA,027,1.3005009671764416
CA,028,0.7931693423636212
CA,029,0.6938325888858372
CA,030,0.6817297000044898
CA,031,0.732472150865176
CA,032,1.0006955568179123
CA,033,0.5735846600384397
CA,034,0.8993737847747812
CA,035,0.8469787338539184
CA,036,0.4177011387880507
CA,037,1.23234445026724
CA,038,2.291975867838233
CA,039,1.3161363331651106
CA,040,0.5734206549876871
CO,001,0.9465164564718067
CO,002,0.904809923084923
CO,003,3.3555857137060507
CO,004,2.5451840263373415
CO,005,0.7536243193274451
CO,006,0.9680982914553705
CO,007,7.850165606757933
CO,008,1.0139458840587854
CO,009,1.286849830629248
CO,010,0.9093147374266495
CO,011,0.6638123661585149
CO,012,0.9317910418457436
CO,013,1.204065082568521
CO,014,1.4175422721693405
CO,015,3.424459298395457
CO,016,1.234073347817992
CO,017,0.38561093045661415
CO,018,3.9195980841140283
CO,019,1.121113937230046
CO,020,0.7036914125948868
CO,021,0.6914728563525471
CO,022,0.40461725916835883
CO,023,0.3144526069578687
CO,024,0.9856799483653254
CO,025,1.602986429983941
CO,026,0.4315929264582333
CO,027,0.24684282112985356
CO,028,1.03158408965548
CO,029,1.7221685237254474
CO,030,1.1139172153139787
CO,031,0.4585032762343469
CO,032,0.6399192241351388
CO,033,0.5707601055399389
CO,034,0.8282207288949788
CO,035,0.7006959466645594
CT,001,1.3210775748877663
CT,002,1.165959150565238
CT,003,0.667883909849522
CT,004,1.1720224509213402
CT,005,0.6046464865154549
CT,006,1.5826627716222244
CT,007,0.6728812042414272
CT,008,0.7550677435042633
CT,009,0.7015777681706689
CT,010,1.1206371525561423
CT,011,0.6809702257172869
CT,012,0.8195670618517931
CT,013,0.5669013479467789
CT,014,0.6835467590449597
CT,015,1.2548131169772159
CT,016,0.8922776701674681
CT,017,0.5122009845143976
CT,018,0.5459923883641434
CT,019,0.4541211189493284
CT,020,1.058358968922106
CT,021,0.6097427101156168
CT,022,0.7652478807511858
CT,023,1.1481843420095827
CT,024,1.4282978196616316
CT,025,1.4659128923838647
CT,026,0.6594311257840703
CT,027,2.4974933640587427
CT,028,0.4810755461077442
CT,029,0.35539847022360577
CT,030,0.5048260624942105
CT,031,0.873587677462787
CT,032,0.9061864877139081
CT,033,0.69737954920834
CT,034,0.5079043525189245
CT,035,0.704136397008894
CT,036,0.9726465150409064
DC,001,1.1237725198456556
DC,002,1.3814863596954905
DC,003,1.2947993133125397
DC,004,1.0111801552369517
DC,005,1.0042999694857433
DC,006,0.8785588980209287
DC,007,0.8901877766849626
DC,008,1.276106960395847
DE,001,0.34186838783788287
DE,002,0.8842811287444765
DE,003,1.0784804574983824
DE,004,0.4952626124040327
DE,005,0.8789821616383169
DE,006,1.4855843688410904
DE,007,0.7116634301438947
DE,008,0.5952492528237834
DE,009,0.7495778654031545
DE,010,0.3434737747508664
DE,011,0.9111238426823324
DE,012,0.671886977240858
DE,013,0.5191046484230077
DE,014,1.455745888946315
DE,015,0.8121970023120131
DE,016,4.260673267860456
DE,017,1.1041146753528033
DE,018,1.6040423503568575
DE,019,0.35157863812894286
DE,020,1.0369991157035545
DE,021,1.090111331869332
FL,001,0.6523351355275454
FL,002,1.6664629621303173
FL,003,1.3990259962151632
FL,004,1.3342776206023983
FL,005,0.6684625903189201
FL,006,0.6361707871396918
FL,007,0.5432690304449529
FL,008,0.3867688364237345
FL,009,0.9655093851101705
FL,010,1.4636148404759903
FL,011,0.7484088788551543
FL,012,1.2355365731962622
FL,013,0.7571594012550779
FL,014,0.5666668700827905
FL,015,0.5631216727680631
FL,016,1.2880904201112673
FL,017,0.72447281939625
FL,018,0.8978759680950341
FL,019,0.38118042779180006
FL,020,1.3898026460035506
FL,021,0.43244271588103783
FL,022,0.8943073683309654
FL,023,1.083998015970999
FL,024,1.2453094174399453
FL,025,1.4832680011778319
FL,026,0.8079418105597372
FL,027,1.466966980577397
FL,028,0.8800074485189809
FL,029,2.281808301429398
FL,030,2.564506696332351
FL,031,0.7033097453478592
FL,032,0.46662517079214383
FL,033,0.7350308052506045
FL,034,0.5387697993967883
FL,035,0.542654898683221
FL,036,0.9146792698737601
FL,037,1.1424425686513366
FL,038,1.8171030295716202
FL,039,0.5426506191620275
FL,040,0.5805552859937054
GA,001,0.9405352558729783
GA,002,1.219423610017095
GA,003,1.1326298363441472
GA,004,0.6311951301788559
GA,005,0.27131565586076956
GA,006,0.6157070775114851
GA,007,0.7917068546168895
GA,008,1.9667255628200557
GA,009,0.5793049535440797
GA,010,0.6307109117899842
GA,011,0.7171583570732875
GA,012,1.1232015085994125
GA,013,0.6846321662866225
GA,014,0.7991812256675247
GA,015,0.8056489043072933
GA,016,0.7777376259021754
GA,017,0.6986558309319449
GA,018,0.7125050570443057
GA,019,0.7085035749421681
GA,020,0.5477634803115549
GA,021,0.650259053123159
GA,022,1.9234279114024626
GA,023,0.8625304535057835
GA,024,0.357110008383862
GA,025,0.6864259499961676
GA,026,0.7483939855428949
GA,027,1.0422650984857926
GA,028,1.1612304405601286
GA,029,0.7665418276563711
GA,030,0.7821002006508482
GA,031,0.6939105808959044
GA,032,0.784286762704094
GA,033,0.5542873118483713
GA,034,1.0341115752102916
GA,035,0.6914375693606849
GA,036,0.7522214802021845
GA,037,1.0389831038432278
GA,038,0.7962243333760999
GA,039,0.24891341215506518
GA,040,0.8744821709206729
GA,041,0.5292032650708425
GA,042,0.7926627508316599
GA,043,0.8729775383398938
GA,044,0.461729982359149
GA,045,0.7457391529357168
GA,046,0.4470116905022771
GA,047,0.5324275759486329
GA,048,0.6915332122359438
GA,049,1.303831349930223
GA,050,0.8083952157492031
GA,051,0.8048244090868875
GA,052,0.9466986745020566
GA,053,1.1134180085165741
GA,054,1.1048109999521647
GA,055,0.43485910544657014
GA,056,0.827296567808466
HI,001,6.268225482026816
HI,002,2.2035384095738206
HI,003,0.9944189905669826
HI,004,0.787891387794712
HI,005,7.18325169481316
HI,006,0.5533075935748069
HI,007,0.7740233150930649
HI,008,1.894670546263509
HI,009,0.9186515717804598
HI,010,1.1298128508648173
HI,011,1.104002688413055
HI,012,3.7539563927768658
HI,013,1.8244033226012262
HI,014,1.4179052132255487
HI,015,2.995991412045091
HI,016,2.089491211620546
HI,017,0.8230176625396525
HI,018,1.6570533109445813
HI,019,3.5508007423478283
HI,020,1.7612356999409913
HI,021,2.839371737077891
HI,022,4.366147335521505
HI,023,0.8656100694252103
HI,024,1.7661760784140175
HI,025,17.30124636293858
IA,001,0.41280487917848063
IA,002,0.8238068212308267
IA,003,1.1458448301587643
IA,004,0.5697357830899703
IA,005,1.304116066794715
IA,006,0.7267216629494335
IA,007,2.225935563059769
IA,008,1.4323744430846523
IA,009,0.8825092421324248
IA,010,0.7947034320669304
IA,011,0.2856635270926465
IA,012,0.5754520774463296
IA,013,1.0460361549904267
IA,014,0.6192342065354032
IA,015,0.7631048083339002
IA,016,0.8170370225529417
IA,017,1.386007325719016
IA,018,0.7515825103132965
IA,019,2.756735514677452
IA,020,1.6403720728765365
IA,021,0.8750708425840021
IA,022,0.6453193996979375
IA,023,4.435357251828405
IA,024,0.9895688156435491
IA,025,0.4489980073956111
IA,026,0.7383670389859085
IA,027,0.9850315599021745
IA,028,0.9557283648245279
IA,029,0.7471001454435747
IA,030,2.259860004392288
IA,031,2.693476159891097
IA,032,0.7891124463176823
IA,033,0.9829917069787841
IA,034,1.2885189025757202
IA,035,2.5428149948053336
IA,036,0.9078722402177584
IA,037,0.5867896004442607
IA,038,0.6310301946031862
IA,039,0.7275320691734697
IA,040,0.9005943312607365
IA,041,1.0375961070168915
IA,042,0.6746344537547585
IA,043,1.5286659627089962
IA,044,0.6222084212567321
IA,045,1.386289709419674
IA,046,0.3021005029830624
IA,047,1.3223240826001685
IA,048,0.8271624660862337
IA,049,0.928751300897725
IA,050,2.0984645001166253
ID,001,1.3119080052962804
ID,002,2.2561696158828295
ID,003,2.3090303476643537
ID,004,0.9237048674772042
ID,005,1.098220730757538
ID,006,1.1007215455548747
ID,007,0.9409149303142678
ID,008,0.5177616232990734
ID,009,1.3338910696544113
ID,010,1.2320862061652609
ID,011,0.7187950245546985
ID,012,0.9171689315962336
ID,013,0.8548350086713267
ID,014,1.3166366478841138
ID,015,0.9867682342457303
ID,016,0.7995572019385744
ID,017,0.6849220662359237
ID,018,1.8556402354515429
ID,019,1.453269905766332
ID,020,0.9347856798113768
ID,021,0.8924254679142276
ID,022,3.434379867642565
ID,023,1.0585009997030868
ID,024,2.082090383639243
ID,025,2.3998591762186448
ID,026,1.474358814095405
ID,027,6.129892872937837
ID,028,2.113838966488699
ID,029,4.077977474788072
ID,030,4.6872147183206385
ID,031,1.9100039907332904
ID,032,0.4981001989163182
ID,033,0.7086158031424251
ID,034,2.3724331020280074
ID,035,1.485882022536415
IL,001,0.43357664535958995
IL,002,0.2552406161377249
IL,003,0.29700845291487105
IL,004,0.49363536984402173
IL,005,0.6249213400107534
IL,006,0.8803500672086431
IL,007,0.7754620239921718
IL,008,0.4292021486031363
IL,009,0.6038924371660496
IL,010,0.654397111166551
IL,011,0.5144129347637724
IL,012,0.45561368559259713
IL,013,0.2665392787202446
IL,014,0.3840297381982639
IL,015,0.739647334598406
IL,016,0.25063598457240704
IL,017,0.46357840741988116
IL,018,0.4746185776250828
IL,019,0.518251149897739
IL,020,0.6952205813160197
IL,021,0.7111059175328008
IL,022,0.4174687515359873
IL,023,0.5425648187873147
IL,024,0.6227183764420514
IL,025,0.649616535909942
IL,026,0.581861149933436
IL,027,0.7264978253370277
IL,028,0.2775352814510852
IL,029,0.43206254977610686
IL,030,0.32416075896403396
IL,031,0.562466642858744
IL,032,0.8996405330576878
IL,033,0.6456872938021004
IL,034,1.7558440006747273
IL,035,0.6283321947962448
IL,036,0.4138021079134293
IL,037,0.8166257930153143
IL,038,0.5986982156831969
IL,039,0.39247199111052233
IL,040,0.6729781610403989
IL,041,0.7024329746628608
IL,042,1.0162530487839627
IL,043,0.7781667813409888
IL,044,0.5537247701735223
IL,045,0.6119151773870233
IL,046,0.9676441151803361
IL,047,0.6807484935886498
IL,048,0.4273490399481474
IL,049,0.732274657160356
IL,050,0.7538753112527152
IL,051,0.8548661607246733
IL,052,0.40731841408254754
IL,053,0.6280868924627516
IL,054,0.6355705813640978
IL,055,0.8372817507733223
