AK,00A,0.2483090291894164
AK,00B,0.2463516072880305
AK,00C,0.16339502964569116
AK,00D,0.26643711647388296
AK,00E,0.1992190585931745
AK,00F,0.35836418444827045
AK,00G,0.3054749445307982
AK,00H,0.3615157150872984
AK,00I,0.24754613461279473
AK,00J,0.27758030809560374
AK,00K,0.4021169142736793
AK,00L,0.49046978995973123
AK,00M,0.4679309262842105
AK,00N,0.2661655307532391
AK,00O,0.2944176126852283
AK,00P,0.05369200862033438
AK,00Q,0.3646977042244514
AK,00R,0.4268037198249504
AK,00S,0.04098290659366201
AK,00T,0.12079770254357572
AL,001,0.15730726037571174
AL,002,0.29655077265733537
AL,003,0.5693954821180793
AL,004,0.1466214639515739
AL,005,0.3282818073067227
AL,006,0.19269220865972847
AL,007,0.2213247263234179
AL,008,0.2868040218690649
AL,009,0.2532489802303955
AL,010,0.24553499340870902
AL,011,0.11077515614661812
AL,012,0.1796796024365336
AL,013,0.19722818854895335
AL,014,0.24173058728421315
AL,015,0.11703595201314332
AL,016,0.22299662505917006
AL,017,0.10386239729262672
AL,018,0.13300301370470163
AL,019,0.1720431179819404
AL,020,0.09719103334243706
AL,021,0.14098840663601003
AL,022,0.07193871655980728
AL,023,0.19097554889509552
AL,024,0.14952091241997778
AL,025,0.10942192446871236
AL,026,0.1136621553565208
AL,027,0.09461433409973033
AL,028,0.15320999135547458
AL,029,0.23069988341482817
AL,030,0.2028521639110567
AL,031,0.21550396362278984
AL,032,0.4893879292312817
AL,033,0.2850034693304972
AL,034,0.21412820870173838
AL,035,0.47805168336439263
AR,001,0.22752236000091253
AR,002,0.15575305268240394
AR,003,0.27831908554574203
AR,004,0.26654725587187794
AR,005,0.2111470108324636
AR,006,0.28308573486540445
AR,007,0.23050552681833755
AR,008,0.2046318987001983
AR,009,0.1754753871634812
AR,010,0.348941084243576
AR,011,0.25548838178262856
AR,012,0.13435060049088976
AR,013,0.16066348669650513
AR,014,0.19212162389890222
AR,015,0.14818702409314002
AR,016,0.1936527839748451
AR,017,0.277496124119344
AR,018,0.15221184830450699
AR,019,0.2282606838746553
AR,020,0.2628891602714528
AR,021,0.354697606737539
AR,022,0.2766856475630147
AR,023,0.16913669398882233
AR,024,0.15337660164313102
AR,025,0.12499737650220269
AR,026,0.23542585557948467
AR,027,0.11142050094132526
AR,028,0.18608367071385024
AR,029,0.17666299502934704
AR,030,0.27587905748730707
AR,031,0.35293671691095424
