MT,00,1.0
WV,01,0.8793401997102132
WV,02,0.7293850070428906
WV,03,0.6540184802857492
PA,01,0.5273140153437015
PA,02,0.8708348655779298
PA,03,0.6979249804425377
PA,04,0.8738919806519203
PA,05,0.6885062753627006
PA,06,0.6095111342955649
PA,07,0.3317883022385255
PA,08,0.6645910204758164
PA,09,0.5331129429966639
PA,10,0.4014783985873636
PA,11,0.4726710824465716
PA,12,0.30777067663598356
PA,13,0.6260539677663652
PA,14,0.7960033343146776
PA,15,0.5875656348827024
PA,16,0.744457877335899
PA,17,0.5233548725851774
PA,18,0.4326961222238641
TX,01,0.8712129338365708
TX,02,0.3598950953467882
TX,03,0.948399912558334
TX,04,0.5698644621194754
TX,05,0.5326423479674598
TX,06,0.48414616057479437
TX,07,0.5814197206640201
TX,08,0.7106254832539779
TX,09,0.6476746827637685
TX,10,0.4417190445564622
TX,11,0.6733744980935992
TX,12,0.6517533117280724
TX,13,0.8631524574625972
TX,14,0.5460340391800015
TX,15,0.6028615051859063
TX,16,0.9739273020843936
TX,17,0.5821132479273549
TX,18,0.5304060390631585
TX,19,0.9088445163842278
TX,20,0.7360741545539904
TX,21,0.4044642970886177
TX,22,0.45084436825350926
TX,23,0.3087299819311403
TX,24,0.756545239569844
TX,25,0.29204296867160373
TX,26,0.8133614822181103
TX,27,0.8056738488511581
TX,28,0.507433649277049
TX,29,0.730190689150863
TX,30,0.6564943395694407
TX,31,0.8275104255520803
TX,32,0.64401050718658
TX,33,0.47027615143892837
TX,34,0.4679070733324848
TX,35,0.4734314644500069
TX,36,0.5141509885339047
SC,01,0.8276790724707391
SC,02,0.7157847985397585
SC,03,0.6538397982214755
SC,04,0.9239453872227131
SC,05,0.49472234076802707
SC,06,0.4001584243799133
SC,07,0.9293344266122465
VT,00,1.0
UT,01,0.29049849279188755
UT,02,0.33774175699560477
UT,03,0.8441476573037002
UT,04,0.5089122299466541
WA,01,0.3886640074110655
WA,02,0.8224591660971945
WA,03,0.9726241186042307
WA,04,0.828171241303633
WA,05,0.9920512567069366
WA,06,0.6530333194138269
WA,07,0.8217812223509456
WA,08,0.576448012780188
WA,09,0.7665601366381586
WA,10,0.8310562721449607
AK,00,1.0
MA,01,0.8114280169442752
MA,02,0.7641921672598014
MA,03,0.8113789384579524
MA,04,0.5188656638071953
MA,05,0.44790578349881394
MA,06,0.6266338440760421
MA,07,0.582049382439488
MA,08,0.5605787064326999
MA,09,0.8076023054243189
MI,01,0.8710631062810158
MI,02,0.6708054705181486
MI,03,0.7391551059336895
MI,04,0.6667951337427277
MI,05,0.7819734341147437
MI,06,0.9772186171155209
MI,07,0.4568568257635323
MI,08,0.592156583152297
MI,09,0.7632989650594021
MI,10,0.6554335211816806
MI,11,0.5438263043309169
MI,12,0.6570836881809001
MI,13,0.6110847586732221
MI,14,0.3724924873575448
MI,ZZ,0.0
AL,01,0.9693818880814098
AL,02,0.8181816003201695
AL,03,0.7706421500633719
AL,04,0.3388769034619769
AL,05,0.8751610120722205
AL,06,0.6023732563596778
AL,07,0.4765124885463794
CA,01,0.7695133018990827
CA,02,0.6354937314490763
CA,03,0.2733431796422508
CA,04,0.5321582394487224
CA,05,0.8095232611036571
CA,06,0.8034793284134866
CA,07,0.8230059377791933
CA,08,0.5134752508735008
CA,09,0.8329140771723611
CA,10,0.9245845144063505
CA,11,0.6465019383855525
CA,12,0.8893636457956389
CA,13,0.9831974498951677
CA,14,0.692786848083737
CA,15,0.6655779774812739
