AK,00A,0.7940010405041855
AK,00B,0.7150029815312002
AK,00C,0.7609272621033881
AK,00D,0.8359914142449593
AK,00E,0.7465780796304212
AK,00F,0.8190663959508087
AK,00G,0.8089691951211635
AK,00H,0.7243571007355643
AK,00I,0.6866683595362809
AK,00J,0.7686538172190248
AK,00K,0.9065787514491003
AK,00L,0.858355749443936
AK,00M,0.8192520088683872
AK,00N,0.6868159157852226
AK,00O,0.766894681940119
AK,00P,0.33141089872385715
AK,00Q,0.8017988484926432
AK,00R,0.8553764087260733
AK,00S,0.025237243990155298
AK,00T,0.6978102829993358
AL,001,0.7218329716687438
AL,002,0.788568356109889
AL,003,0.9115594426930829
AL,004,0.58786313462024
AL,005,0.8654224219554376
AL,006,0.6012866505809076
AL,007,0.7062310590962777
AL,008,0.7915840057775458
AL,009,0.7688857339469352
AL,010,0.7123030309337126
AL,011,0.5291006973856576
AL,012,0.622515852372588
AL,013,0.7060809223122105
AL,014,0.7412029677623844
AL,015,0.5819722649499351
AL,016,0.7877426078297107
AL,017,0.6181285604590941
AL,018,0.6003723661341377
AL,019,0.6629957024361582
AL,020,0.6175874757678487
AL,021,0.5487346359424016
AL,022,0.552519680932589
AL,023,0.7450369837272292
AL,024,0.7199191769568295
AL,025,0.6522023860547386
AL,026,0.6477224643579734
AL,027,0.5726344350444819
AL,028,0.6936450941043408
AL,029,0.7686651440472201
AL,030,0.7462041828513879
AL,031,0.7091348628915848
AL,032,0.8835561293381365
AL,033,0.7565648339308072
AL,034,0.8288003739606989
AL,035,0.8807567043294062
AR,001,0.7438712306359966
AR,002,0.6445401051395293
AR,003,0.8216373216327827
AR,004,0.750274522872074
AR,005,0.6881260103413571
AR,006,0.7383079693317928
AR,007,0.6647784324251247
AR,008,0.7083799198103785
AR,009,0.681201368713254
AR,010,0.8319048655654557
AR,011,0.7324984718574818
AR,012,0.6400725583720451
AR,013,0.701604636068993
AR,014,0.7090840279608335
AR,015,0.6553089350136946
AR,016,0.6169312406845593
AR,017,0.8526329312479098
AR,018,0.607642709125729
AR,019,0.7143968506623796
AR,020,0.8015903770143139
AR,021,0.7959271982485322
AR,022,0.7911694706249031
AR,023,0.6490467850356897
AR,024,0.7117423044297063
AR,025,0.6263712287461441
AR,026,0.8418753844393416
AR,027,0.5716758493407942
AR,028,0.7484199095462181
AR,029,0.672495573149472
AR,030,0.690923222048237
AR,031,0.8116635360018115
AR,032,0.622458429992901
AR,033,0.6682053775559256
AR,034,0.5851836950143602
AR,035,0.6968871511021618
AZ,001,0.8325263455112359
AZ,002,0.7583808118521689
AZ,003,0.7916747437481375
AZ,004,0.7358545282524278
AZ,005,0.6624588744384622
AZ,006,0.5896669059774302
AZ,007,0.6372296370423789
AZ,008,0.6684103341928183
AZ,009,0.7883217725005471
AZ,010,0.6122630601905518
AZ,011,0.6265171774061111
AZ,012,0.7417790436636652
AZ,013,0.6857589747563517
AZ,014,0.8468608360977739
AZ,015,0.7226409141843338
AZ,016,0.7925574953443064
AZ,017,0.8825001832016748
AZ,018,0.7720615582966093
AZ,019,0.6562198024520679
AZ,020,0.7769574884932897
AZ,021,0.8749660729810482
AZ,022,0.7571348798123009
AZ,023,0.7961091331473271
AZ,024,0.6463785506282187
AZ,025,0.6850029679600578
AZ,026,0.6555942541700989
AZ,027,0.7350125650242323
AZ,028,0.789831217035068
AZ,029,0.843085259277284
AZ,030,0.7341602073690291
CA,001,0.7130159149884142
CA,002,0.6664873699933528
CA,003,0.8445044956345857
CA,004,0.8480171499669684
CA,005,0.8403329754193255
CA,006,0.7710342982801097
CA,007,0.7937974632950421
CA,008,0.8580238913831969
CA,009,0.8054290341734671
CA,010,0.7626051089977463
CA,011,0.36289597557448394
CA,012,0.7984093053496418
CA,013,0.8512601802347519
CA,014,0.6279368930313615
CA,015,0.7202989934833949
CA,016,0.7621262794182646
CA,017,0.6503765078146568
CA,018,0.783411008193108
CA,019,0.5283399126525511
CA,020,0.5976133254054629
CA,021,0.7499505250948019
CA,022,0.7245046920874392
CA,023,0.6315607015779938
CA,024,0.7668764143182945
CA,025,0.8215695815768082
CA,026,0.4173714183554115
CA,027,0.8364402016812755
CA,028,0.8859657695595778
CA,029,0.7326598146453026
CA,030,0.7478017305242765
CA,031,0.7005502054316884
CA,032,0.7867213065929353
CA,033,0.6204997551979601
CA,034,0.7397499243653203
CA,035,0.7066564084962202
CA,036,0.7374984309419861
CA,037,0.7112067011707964
CA,038,0.8984952445346962
CA,039,0.6273824311706296
CA,040,0.773872345355507
CO,001,0.8724658360183396
CO,002,0.6635835652879689
CO,003,0.8384027471169109
CO,004,0.8892235642237505
CO,005,0.6372949849265519
CO,006,0.8176767053977502
CO,007,0.8433480405561852
CO,008,0.89997118902758
CO,009,0.8799851639501384
CO,010,0.8161990969407745
CO,011,0.644770755288262
CO,012,0.7211700371691563
CO,013,0.8296233683890887
CO,014,0.7729105223315264
CO,015,0.9321121787427842
CO,016,0.5902446052556058
CO,017,0.6332110896358045
CO,018,0.8886237816879552
CO,019,0.8835005389031372
CO,020,0.5353387496529426
CO,021,0.7012591569084997
CO,022,0.6576778693272657
CO,023,0.602328513630697
CO,024,0.843223291416315
CO,025,0.8560287767449377
CO,026,0.5414676331894804
CO,027,0.71966288024909
CO,028,0.7638328088999959
CO,029,0.9090953989214595
CO,030,0.8337681963195147
CO,031,0.6044444916740953
CO,032,0.6993540464961617
CO,033,0.5879157921671244
CO,034,0.7587850198281129
CO,035,0.9240164341987687
CT,001,0.7179112474288988
CT,002,0.8261457545314581
CT,003,0.7473078674576357
CT,004,0.7602591381597202
CT,005,0.5351870267533488
CT,006,0.7763323394666367
CT,007,0.8391164830028746
CT,008,0.7048681571949079
CT,009,0.6192023701884123
CT,010,0.7933166770773052
CT,011,0.5773174473424518
CT,012,0.791792117626633
CT,013,0.648294509451891
CT,014,0.7726215013015668
CT,015,0.7012158745767207
CT,016,0.8681047104132938
CT,017,0.6835566470051391
CT,018,0.8088480488805191
CT,019,0.6092451867480504
CT,020,0.7458911168846941
CT,021,0.5437860271482756
CT,022,0.6471827094581741
CT,023,0.7640140806594847
CT,024,0.7738068660352857
CT,025,0.8175380777667993
CT,026,0.6343782745889082
CT,027,0.7674361788168013
CT,028,0.6429516665810154
CT,029,0.5504116341863367
CT,030,0.713807979269371
CT,031,0.6880057214342307
CT,032,0.7927165469433344
CT,033,0.7402669495897067
CT,034,0.6366733444134242
CT,035,0.8247160612428966
CT,036,0.7990650100020472
DC,001,0.8346533388101951
DC,002,0.7754862589792374
DC,003,0.8487970669258657
DC,004,0.8486236548567743
DC,005,0.9101064693117515
DC,006,0.7200212869479828
DC,007,0.9066674999754841
DC,008,0.8792936560305693
DE,001,0.5827882156614816
DE,002,0.7972370897071647
DE,003,0.5932981461495082
DE,004,0.7693113797644308
DE,005,0.902566310651933
DE,006,0.8245559127211504
DE,007,0.8019049022511485
DE,008,0.7223466528405613
DE,009,0.7999238825329779
DE,010,0.6844818622010898
DE,011,0.875844520724644
DE,012,0.6195415068138496
DE,013,0.7148128094338537
DE,014,0.6971430167863242
DE,015,0.8090262954835544
DE,016,0.9180145626068364
DE,017,0.6567758414939717
DE,018,0.8309450450615062
DE,019,0.6276499743133334
DE,020,0.9004566153714698
DE,021,0.8920704144828112
FL,001,0.7871766947699103
FL,002,0.8007452231199823
FL,003,0.7553733480087458
FL,004,0.6945184601926295
FL,005,0.7507150302632385
FL,006,0.7772338406514648
FL,007,0.7808559021390626
FL,008,0.7280239826500564
FL,009,0.6410212892391546
FL,010,0.9197802375284331
FL,011,0.6543886796540791
FL,012,0.7390045499224482
FL,013,0.7851758923384633
FL,014,0.6436144069184913
FL,015,0.7506227422873177
FL,016,0.8380139638011834
FL,017,0.7137475740164783
FL,018,0.6852400962664331
FL,019,0.4468175734629017
FL,020,0.8294361945076459
FL,021,0.7106517341709137
FL,022,0.65633018901616
FL,023,0.6677452926697396
FL,024,0.8373719247719691
FL,025,0.891377911112436
FL,026,0.7658882717028731
FL,027,0.8937129508468841
FL,028,0.8890542656604359
FL,029,0.897478917630277
FL,030,0.8655276639595563
FL,031,0.6967438428872328
FL,032,0.8251963600968191
FL,033,0.636924215167664
FL,034,0.8346192469145217
FL,035,0.7161178163715035
FL,036,0.8324824633290986
FL,037,0.8979054726650095
FL,038,0.8726706533251112
FL,039,0.43241960727606094
FL,040,0.6881984756145828
GA,001,0.7846616338903462
GA,002,0.6953374220947713
GA,003,0.7942234807521104
GA,004,0.713527777493794
GA,005,0.6075424347268553
GA,006,0.7282108470150122
GA,007,0.6702259616327908
GA,008,0.8328422754237745
GA,009,0.6730767432281006
GA,010,0.7257757237263321
GA,011,0.7670651553696942
GA,012,0.7758858750137864
GA,013,0.6877974402924635
GA,014,0.8220619927855838
GA,015,0.8269138701658891
GA,016,0.7720914564885913
GA,017,0.6165655031599898
GA,018,0.763292537350675
GA,019,0.8020664944580811
GA,020,0.6944234450710596
GA,021,0.7043488176025483
GA,022,0.8234721584122231
GA,023,0.6900005190039875
GA,024,0.7074021726857218
GA,025,0.6922625085105024
GA,026,0.7646583760873489
GA,027,0.8659921212660123
GA,028,0.7223043788630207
GA,029,0.8137732357628459
GA,030,0.7658557974796
GA,031,0.8684344367382052
GA,032,0.7472035025772423
GA,033,0.6438448478044331
GA,034,0.7225999768448111
GA,035,0.7228576476911515
GA,036,0.7583240164439597
GA,037,0.9347049369651494
GA,038,0.7008234994088901
GA,039,0.5065585461767127
GA,040,0.7516849513002076
GA,041,0.6223305462081588
GA,042,0.7924503549835088
GA,043,0.8344767644453076
GA,044,0.6977721624076265
GA,045,0.7145673112111769
GA,046,0.7335683670772614
GA,047,0.6406700893544783
GA,048,0.7492305071173908
GA,049,0.8303196339183281
GA,050,0.6650962898410567
GA,051,0.8801588494310545
GA,052,0.7703840226052034
GA,053,0.9062065296856453
GA,054,0.7357275007549646
GA,055,0.6800472948616244
GA,056,0.6865378019819639
HI,001,0.8918673538004838
HI,002,0.7986138160895905
HI,003,0.8517395009913082
HI,004,0.7775463513998868
HI,005,0.7965929303142825
HI,006,0.7124578036891126
HI,007,0.6108975385186693
HI,008,0.5760022053110196
HI,009,0.7433264650360591
HI,010,0.7091382973291214
HI,011,0.8535220017290291
HI,012,0.8750848611411153
HI,013,0.8450636759184469
HI,014,0.8970259156777498
HI,015,0.8564317900864968
HI,016,0.7865245626463009
HI,017,0.4058248157431625
HI,018,0.767055663900719
HI,019,0.9372633093073991
HI,020,0.7470236983492275
HI,021,0.8955730607147787
HI,022,0.8343176298517864
HI,023,0.6548466859384847
HI,024,0.7052034033272803
HI,025,0.013746519648586192
IA,001,0.7283599131083704
IA,002,0.8275733562653899
IA,003,0.7559529060218149
IA,004,0.8355572018883676
IA,005,0.9453277794639167
IA,006,0.8061631434629858
IA,007,0.9244441942315191
IA,008,0.7215431925421288
IA,009,0.8331819540187466
IA,010,0.7656401737187585
IA,011,0.6985140703033547
IA,012,0.8589576398956758
IA,013,0.9807265587858647
IA,014,0.7257559231029777
IA,015,0.8137009822568824
IA,016,0.6317377331641639
IA,017,0.9291952588008349
IA,018,0.7887654151047063
IA,019,0.8222666794991866
IA,020,0.9436912928459357
IA,021,0.8194406532273266
IA,022,0.6387264227722345
IA,023,0.8635874001119841
IA,024,0.8478687216053042
IA,025,0.6713596576090664
IA,026,0.8801032330102437
IA,027,0.7485351624380181
IA,028,0.8081267794491372
IA,029,0.7507135970124353
IA,030,0.8037259070818733
IA,031,0.705154686818408
IA,032,0.8510941690815839
IA,033,0.5187469919306833
IA,034,0.6214965362709955
IA,035,0.9005033760952812
IA,036,0.8008335002441295
IA,037,0.8914472815001394
IA,038,0.834333479957035
IA,039,0.7176114867347771
IA,040,0.8143943643788444
IA,041,0.8946320623017125
IA,042,0.7241823552525692
IA,043,0.6671397367243327
IA,044,0.7320922926959572
IA,045,0.6030724406888132
IA,046,0.6038768813699263
IA,047,0.9076981095139758
IA,048,0.7747072995512105
IA,049,0.8961385121070284
IA,050,0.7127411479949554
ID,001,0.9074853077772551
ID,002,0.8170280829081944
ID,003,0.8314055019317965
ID,004,0.722519964956505
ID,005,0.9622405743105847
ID,006,0.7833009959612818
ID,007,0.7376851033268597
ID,008,0.7697979034907712
ID,009,0.8195765666146844
ID,010,0.8640078590557633
ID,011,0.6386503038419813
ID,012,0.904089186980744
ID,013,0.8366532476191334
ID,014,0.8662338328338459
ID,015,0.9017633666153345
ID,016,0.8096257360255082
ID,017,0.8631076673716455
ID,018,0.7192344990017998
ID,019,0.8933791058169624
ID,020,0.8104341110802061
ID,021,0.8943772792709751
ID,022,0.8931089225948253
ID,023,0.7422145438922768
ID,024,0.8393263110608462
ID,025,0.7368884920244073
ID,026,0.7515797361138483
ID,027,0.7888759160988295
ID,028,0.7278354818774327
ID,029,0.7734118872828408
ID,030,0.8451814804532063
ID,031,0.773432677448291
ID,032,0.7041494705162217
ID,033,0.9324735464793897
ID,034,0.7719082356715653
ID,035,0.7619394366541491
IL,001,0.5336845275156354
IL,002,0.6691756281045182
IL,003,0.424156494656129
IL,004,0.6717034455667149
IL,005,0.7296639358643912
IL,006,0.654159091731959
IL,007,0.7322504333667154
IL,008,0.7397289242871383
IL,009,0.8117711108030237
IL,010,0.6544007703755678
IL,011,0.6488187252791067
IL,012,0.4921636589105984
IL,013,0.5828209437407007
IL,014,0.6241721377400434
IL,015,0.5421092159581654
IL,016,0.5055454234193545
IL,017,0.5305130290448958
IL,018,0.6320483690904424
IL,019,0.7482765836351292
IL,020,0.7499220944045711
IL,021,0.8349741497111726
IL,022,0.5285075709018974
IL,023,0.6279510541694203
IL,024,0.6681658188306888
IL,025,0.675288200175028
IL,026,0.7397822228192261
IL,027,0.7660378271308731
IL,028,0.5649021712415784
IL,029,0.5220966301134248
IL,030,0.515953213338357
IL,031,0.749520950284276
IL,032,0.8786826951252462
IL,033,0.6857185588369955
IL,034,0.8408850333890769
IL,035,0.6254697523785685
IL,036,0.4302130815938523
IL,037,0.7427196911533436
IL,038,0.7520390752180446
IL,039,0.6110556007527851
IL,040,0.6381119053058445
IL,041,0.6493941044983151
IL,042,0.8194908153960433
IL,043,0.7905780476477249
IL,044,0.7512530675034155
IL,045,0.8297496827495233
IL,046,0.8299878449376146
IL,047,0.8254524370618288
IL,048,0.7340029780815919
IL,049,0.6571313083048901
IL,050,0.809592750373067
IL,051,0.7040258898840766
IL,052,0.6654647903685582
IL,053,0.8285681077852376
IL,054,0.8143735971506657
IL,055,0.8535090242771025
IL,056,0.62742562621604
IL,057,0.7469963791390943
IL,058,0.6139800241618656
IL,059,0.7289083165835535
IN,001,0.7540220141489886
IN,002,0.575609790949438
IN,003,0.7329753800516469
IN,004,0.8853788083546628
IN,005,0.8372819475176245
IN,006,0.8020461525547181
IN,007,0.6868698156080509
IN,008,0.8205377596803684
IN,009,0.7678247445313463
IN,010,0.7916104867400753
IN,011,0.8582913101907909
IN,012,0.8841314237776772
IN,013,0.8999375360192566
IN,014,0.9477917840111388
IN,015,0.7007238730338184
IN,016,0.8621402587622069
IN,017,0.7898218972206271
IN,018,0.7451181337508934
IN,019,0.7826700951311263
IN,020,0.8855220247096582
IN,021,0.8747565287936001
IN,022,0.8567291485929776
IN,023,0.74109460982535
IN,024,0.8619791336023792
IN,025,0.7838991400303277
IN,026,0.7659020608477657
IN,027,0.8838635330365748
IN,028,0.8010714261712373
IN,029,0.6626580597788505
IN,030,0.7261202509099446
IN,031,0.7144277722230077
IN,032,0.913129838719703
IN,033,0.8065808800879473
IN,034,0.7429534933368738
IN,035,0.7061955591754452
IN,036,0.7049787994018758
IN,037,0.8723571155072956
IN,038,0.779964313368395
IN,039,0.8769170424864573
