AK,001,0.9707025902195937
AK,002,0.7968911451547689
AK,003,0.9676412614980289
AK,004,0.4549430873513237
AK,005,0.36766706517706227
AK,006,0.1557713335957661
AK,007,0.9199708985085485
AK,008,0.8543363679923335
AK,009,0.39835171004468795
AK,010,0.3191885552631108
AK,011,0.897967459070404
AK,012,0.7501061210629085
AK,013,0.732584642161535
AK,014,0.9714846518728532
AK,015,0.5310734463276836
AK,016,1.0010681958733907
AK,017,0.9289106947126676
AK,018,0.899984937490586
AK,019,0.9871666108693227
AK,020,0.8855900434847803
AK,021,0.40307066645342593
AK,022,0.8553328837074863
AK,023,0.9566501933820369
AK,024,0.9619083845025268
AK,025,0.9058014958560744
AK,026,0.9914266502297434
AK,027,1.0
AK,028,0.7903792290934958
AK,029,0.4937953704971922
AK,030,0.9345052893590542
AK,031,0.9586578470073616
AK,032,0.050331889206918445
AK,033,0.4872219919878436
AK,034,0.8790924470096527
AK,035,0.9033091775198906
AK,036,0.8410898310667734
AK,037,0.030725017433383343
AK,038,0.8708556680563828
AK,039,0.9228881695729352
AK,040,0.975943661971831
AL,001,0.7104901157668588
AL,002,0.5726984286865431
AL,003,0.830434075760039
AL,004,0.3683462289510021
AL,005,0.9047666493961979
AL,006,0.38049794255787855
AL,007,0.5872951780550707
AL,008,0.8761976949837716
AL,009,0.6534146907067077
AL,010,0.553148150393443
AL,011,0.5706903939707105
AL,012,0.8622206917661464
AL,013,0.7567540339506691
AL,014,0.4798675581296312
AL,015,0.3928556142408341
AL,016,0.3708212687549355
AL,017,0.7304395729029959
AL,018,0.6071281115565441
AL,019,0.5550357327046342
AL,020,0.9087214258807669
AL,021,0.6402265494665713
AL,022,0.5084232443687299
AL,023,0.9484629667835774
AL,024,0.9329112382807744
AL,025,0.9298006509357201
AL,026,0.7439631606352513
AL,027,0.589627132600808
AL,028,0.7118678250077567
AL,029,0.448734239077314
AL,030,0.43519605767194747
AL,031,0.7218871549375621
AL,032,0.49745282812602487
AL,033,0.5352978217267597
AL,034,0.5938088758635127
AL,035,0.6798473350197488
AL,036,0.4513021447089324
AL,037,0.8030819225326274
AL,038,0.551604967900642
AL,039,0.6778941159121074
AL,040,0.4527104277547802
AL,041,0.9339104860924134
AL,042,0.6258390403964764
AL,043,0.7070203149680184
AL,044,0.6335431654676259
AL,045,0.44451345755693583
AL,046,0.42019954749452915
AL,047,0.914523054697219
AL,048,0.9209388760958268
AL,049,0.5808832839524931
AL,050,0.7702917860794074
AL,051,0.811585069413184
AL,052,0.5671959136429974
AL,053,0.6340323359759042
AL,054,0.3888126849383611
AL,055,0.4231263905969827
AL,056,0.7906776836306861
AL,057,0.5745700699871245
AL,058,0.7198875973943032
AL,059,0.6057171944489096
AL,060,0.5625655103568755
AL,061,0.7513500900060004
AL,062,0.4291130353381699
AL,063,0.6273620873712377
AL,064,0.5718194935071397
AL,065,0.7273944968934075
AL,066,0.8058160528668338
AL,067,0.9481521990619018
AL,068,0.44466479206748555
AL,069,0.21845562627596973
AL,070,0.6326466014340173
AL,071,0.47624448645242595
AL,072,0.8215450394956156
AL,073,0.6385587388965345
AL,074,0.6438899155040837
AL,075,0.1887721143495731
AL,076,0.5485918854415275
AL,077,0.7206322821433612
AL,078,0.32099377667265017
AL,079,0.8310195227765727
AL,080,0.8264676795828464
AL,081,0.5742145991424035
AL,082,0.3591888525976925
AL,083,0.47722507110677437
AL,084,0.8703447753564193
AL,085,0.7503525391111038
AL,086,0.6037777982109315
AL,087,0.9204534075661386
AL,088,0.8875801343940681
AL,089,0.6379163466238391
AL,090,0.5361954142721708
AL,091,0.9534991960734535
AL,092,0.7820801831171533
AL,093,0.7060811848938328
AL,094,0.8161109335605979
AL,095,0.9168893852965815
AL,096,0.8067176751368805
AL,097,0.5530251904931349
AL,098,0.6953590273706298
AL,099,0.5201089402559634
AL,100,0.988767249511858
AL,101,0.5300347956928575
AL,102,0.7042563830119691
AL,103,0.6125652315720809
AL,104,0.9085265067526709
AL,105,0.6816800012099397
AR,001,0.9921752738654147
AR,002,0.39328887310419214
AR,003,0.9486115133378382
AR,004,0.8916359014706773
AR,005,0.5565429350120916
AR,006,0.4107030286419076
AR,007,0.5129240563892679
AR,008,0.748352617651637
AR,009,0.8992473381471057
AR,010,0.5051625994361544
AR,011,0.5527597558862599
AR,012,0.6979499940751274
AR,013,0.8146913856838803
AR,014,0.6526839276554939
AR,015,0.559963692749896
AR,016,0.4009535901453347
AR,017,0.8288932083238052
AR,018,0.3008142205255152
AR,019,0.8479774336814307
AR,020,0.6021026072329689
AR,021,0.48371492539752575
AR,022,0.48206779208647493
AR,023,0.5228881380046239
AR,024,0.737182271043556
AR,025,0.763059460853863
AR,026,0.7645745211885558
AR,027,0.901633908115278
AR,028,0.825436765504818
AR,029,0.7861520406832703
AR,030,0.7723384410393072
AR,031,0.5415793527125535
AR,032,0.7073219259848786
AR,033,0.7799485292082907
AR,034,0.5366488226706099
AR,035,0.35987039749733096
AR,036,0.6895874263261297
AR,037,0.33583461305784357
AR,038,0.8813976525680666
AR,039,0.7162643353552222
AR,040,0.5116035924859454
AR,041,0.9662828128629741
AR,042,0.9159126020745972
AR,043,0.9326084167308186
AR,044,0.41950765961214914
AR,045,0.4914592400185781
AR,046,0.9837657880285557
AR,047,0.7295732468180683
AR,048,0.5813962589027158
AR,049,0.6509333635026586
AR,050,0.35583385777218374
AR,051,0.7912009783010551
AR,052,0.39354578143728175
AR,053,0.8991855952153719
AR,054,0.6532695926799196
AR,055,0.8445354461556722
AR,056,0.4968258302331138
AR,057,0.9970174837161467
AR,058,0.7391770198219342
AR,059,0.8817777777777778
AR,060,0.6689390613084372
AR,061,0.789406283207542
AR,062,0.7143032024287533
AR,063,0.8771061342558077
AR,064,0.5177844005149276
AR,065,0.8830246441144957
AR,066,0.6512215109969213
AR,067,0.36512078641010376
AR,068,0.3950145098091659
AR,069,0.9213862521500924
AR,070,0.7872486409457962
AR,071,0.8362806617227609
AR,072,0.6189183457051962
AR,073,0.43523039365273114
AR,074,0.6197917762120096
AR,075,0.746107876580574
AR,076,0.7145973279131448
AR,077,0.8023752705477551
AR,078,0.8661910614190222
AR,079,0.48991436408643874
AR,080,0.624820143884892
AR,081,0.6831223923734937
AR,082,0.7968627450980392
AR,083,0.5620687644555014
AR,084,0.38105656006691974
AR,085,0.5467472847385512
AR,086,0.8688553734925479
AR,087,0.7503847803598012
AR,088,0.8896752331544067
AR,089,0.9322050074762193
AR,090,0.9002921728433031
AR,091,0.5436124004995992
AR,092,0.7351956157710459
AR,093,0.8427504254275908
AR,094,0.9729047682295126
AR,095,0.7460791064187897
AR,096,0.851813110181311
AR,097,0.7071500891953136
AR,098,0.755893575871622
AR,099,0.5283955056179775
AR,100,0.9393281720708756
AZ,001,0.7316735963222121
AZ,002,0.5648135877727715
AZ,003,0.8288901309873873
AZ,004,0.41842013568632275
AZ,005,0.9780317913913199
AZ,006,0.8510898625108748
AZ,007,0.3482316215567219
AZ,008,0.14323403992124334
AZ,009,0.8531314642841424
AZ,010,0.7658122944011838
AZ,011,0.511835369861305
AZ,012,0.8869790270771915
AZ,013,0.506353422249398
AZ,014,0.4647969448822934
AZ,015,0.5876542332288024
AZ,016,0.9609520608634544
AZ,017,0.9193022124868552
AZ,018,0.8878589670194927
AZ,019,0.7667512079530518
AZ,020,0.8425225433972465
AZ,021,0.9774665840968779
AZ,022,0.641581310488484
AZ,023,0.7882238654915895
AZ,024,0.7457840586352367
AZ,025,0.6934581670053424
AZ,026,0.5379630025959115
AZ,027,0.5027155180903236
AZ,028,0.7454729467249146
AZ,029,0.8737967116336531
AZ,030,0.7883726577974759
CA,001,0.5963097649983703
CA,002,0.699824214856563
CA,003,0.8961635548217831
CA,004,0.46352965731096446
CA,005,0.5895979443926638
CA,006,0.6410929801440391
CA,007,0.6572626137227451
CA,008,0.7585641143081479
CA,009,0.8781691064834773
CA,010,0.8531872495366198
CA,011,0.8654267404494423
CA,012,0.4694835012570132
CA,013,0.7492755316283582
CA,014,0.5376519188445588
CA,015,0.9203572830781311
CA,016,0.9307901646026399
CA,017,0.8387593922909654
CA,018,0.9182363640981656
CA,019,0.6530340724112031
CA,020,0.6292962725067198
CA,021,0.6358164230165928
CA,022,0.8248319085068913
CA,023,0.5418149414712332
CA,024,0.6474516465736969
CA,025,0.3837786561264822
CA,026,0.7468844469367104
CA,027,0.8945529191804321
CA,028,0.8340192682088868
CA,029,0.530288370695327
CA,030,0.7219140771624183
CA,031,0.6249015803198006
CA,032,0.5182281780258375
CA,033,0.8497837912227204
CA,034,0.6557243479702298
CA,035,0.9796167342335733
CA,036,0.922572071273304
CA,037,0.4252660193112004
CA,038,0.7582634992407409
CA,039,0.8095411659342261
CA,040,0.46872466188823664
CA,041,0.45319830677876416
CA,042,0.5911952576882508
CA,043,0.7769524744723625
CA,044,0.822090111750521
CA,045,0.8942464307835836
CA,046,0.850278824360791
CA,047,0.907730408564292
CA,048,0.7923353959822141
CA,049,0.8437168816339337
CA,050,0.6541178959145986
CA,051,0.7636383614122725
CA,052,0.721881786854217
CA,053,0.6158302337127216
CA,054,0.7791783668567095
CA,055,0.7870986774345368
CA,056,0.7494837556174798
CA,057,0.7037720228545185
CA,058,0.6016582742178576
CA,059,0.8572992478764165
CA,060,0.8852644478285668
CA,061,0.9191079479167278
CA,062,0.7769770159719517
CA,063,0.5391925545721334
CA,064,0.7745449714361632
CA,065,0.7796485027066846
CA,066,0.8833127177618099
